Ram,CPU_freq,PrimaryStorage,Weight,ScreenW,ScreenH,TypeName_Notebook,PrimaryStorageType_SSD,Inches,PrimaryStorageType_HDD,Screen_Standard,Screen_Full HD,Price_euros
0.2258064516129032,0.7037037037037036,0.1215686274509803,0.8753117206982545,0.2239288601455133,0.2241379310344827,0.0,1.0,0.8674698795180725,0.0,0.0,1.0,0.3586497890295358
0.0967741935483871,0.5925925925925926,0.1215686274509803,0.4812967581047382,0.2239288601455133,0.2241379310344827,0.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.1368776371308017
0.0967741935483871,0.7037037037037036,0.0588235294117647,0.3865336658354115,0.2239288601455133,0.2241379310344827,0.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.1966244725738396
0.032258064516129,0.0740740740740741,0.0117647058823529,0.1321695760598503,0.2239288601455133,0.2241379310344827,1.0,0.0,0.4698795180722893,0.0,1.0,0.0,0.0048776371308016
0.0967741935483871,0.6666666666666667,0.2470588235294117,0.1695760598503741,0.2239288601455133,0.2241379310344827,0.0,1.0,0.385542168674699,0.0,0.0,1.0,0.3031223628691983
0.0967741935483871,0.5925925925925926,0.1215686274509803,0.3466334164588529,0.2239288601455133,0.2241379310344827,0.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.1324894514767932
0.0967741935483871,0.111111111111111,0.2470588235294117,0.057356608478803,0.3791430881164107,0.4827586206896552,0.0,0.0,0.2289156626506024,0.0,1.0,0.0,0.1672573839662447
0.0967741935483871,0.5925925925925926,0.1215686274509803,0.1820448877805486,0.4826192400970089,0.4827586206896552,0.0,1.0,0.4698795180722893,0.0,1.0,0.0,0.3638818565400843
0.032258064516129,0.0740740740740741,0.0117647058823529,0.2344139650872818,0.0,0.0,1.0,0.0,0.4698795180722893,0.0,1.0,0.0,0.0210970464135021
0.0967741935483871,0.5925925925925926,0.0588235294117647,0.314214463840399,0.0,0.0,1.0,1.0,0.6626506024096387,0.0,1.0,0.0,0.1073417721518987
0.0967741935483871,0.6666666666666667,0.1215686274509803,0.1720698254364089,0.2239288601455133,0.2241379310344827,0.0,1.0,0.4578313253012049,0.0,0.0,1.0,0.1983122362869198
0.0967741935483871,0.4074074074074074,0.1215686274509803,0.3266832917705736,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.0953586497890295
0.0967741935483871,0.7037037037037036,0.1215686274509803,0.6109725685785536,0.2239288601455133,0.2241379310344827,0.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.3191392405063291
0.0967741935483871,0.5925925925925926,0.1215686274509803,0.4189526184538654,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.1561181434599156
0.0967741935483871,0.5925925925925926,0.1215686274509803,0.1496259351620948,0.2239288601455133,0.2241379310344827,0.0,1.0,0.385542168674699,0.0,0.0,1.0,0.2236286919831223
0.0967741935483871,0.5925925925925926,0.1215686274509803,0.3416458852867831,1.0,1.0,1.0,1.0,0.6626506024096387,0.0,0.0,0.0,0.2658227848101265
0.032258064516129,0.0740740740740741,0.0588235294117647,0.2344139650872818,0.0,0.0,0.0,1.0,0.1807228915662651,0.0,1.0,0.0,0.0962025316455696
0.0967741935483871,0.6296296296296297,0.1215686274509803,0.14214463840399,0.0,0.0,0.0,1.0,0.2891566265060242,0.0,1.0,0.0,0.2050632911392405
0.032258064516129,0.5185185185185185,0.2411764705882353,0.3516209476309227,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.1022784810126582
0.0967741935483871,0.5925925925925926,1.0,0.3366583541147132,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.0767932489451476
0.2258064516129032,0.7037037037037036,0.2470588235294117,0.4812967581047382,1.0,1.0,0.0,1.0,0.6626506024096387,0.0,0.0,0.0,0.2540084388185654
0.032258064516129,0.5925925925925926,0.4980392156862745,0.4264339152119701,0.2239288601455133,0.2241379310344827,1.0,0.0,0.6626506024096387,1.0,0.0,1.0,0.0734177215189873
0.1612903225806451,0.7037037037037036,0.4980392156862745,0.7605985037406485,0.2239288601455133,0.2241379310344827,0.0,0.0,0.8674698795180725,1.0,0.0,1.0,0.2658227848101265
0.2258064516129032,0.7037037037037036,0.2470588235294117,0.5511221945137157,0.2239288601455133,0.2241379310344827,0.0,1.0,0.8674698795180725,0.0,0.0,1.0,0.3782278481012658
0.0967741935483871,0.5925925925925926,0.1215686274509803,0.0299251870324189,0.2239288601455133,0.2241379310344827,0.0,1.0,0.385542168674699,0.0,0.0,1.0,0.2236286919831223
0.0967741935483871,0.6666666666666667,0.4980392156862745,0.3216957605985037,0.2239288601455133,0.2241379310344827,1.0,0.0,0.6626506024096387,1.0,0.0,1.0,0.1328270042194093
0.0967741935483871,0.5925925925925926,0.1215686274509803,0.371571072319202,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.1039341772151898
0.0967741935483871,0.6666666666666667,0.1215686274509803,0.1571072319201995,0.2239288601455133,0.2241379310344827,0.0,1.0,0.4698795180722893,0.0,0.0,1.0,0.2843881856540084
0.2258064516129032,0.5925925925925926,0.2470588235294117,0.1496259351620948,1.0,1.0,0.0,1.0,0.2891566265060242,0.0,0.0,0.0,0.2742616033755274
0.032258064516129,0.2592592592592592,0.0039215686274509,0.1346633416458853,0.0,0.0,0.0,0.0,0.1807228915662651,0.0,1.0,0.0,0.0356118143459915
0.2258064516129032,0.7037037037037036,0.0588235294117647,0.9152119700748133,0.2239288601455133,0.2241379310344827,0.0,1.0,0.8674698795180725,0.0,0.0,1.0,0.3934210970464135
0.032258064516129,0.5185185185185185,0.2411764705882353,0.2668329177057357,0.0,0.0,1.0,0.0,0.4698795180722893,1.0,1.0,0.0,0.0980590717299578
0.032258064516129,0.4074074074074074,0.2411764705882353,0.3516209476309227,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.0533164556962025
0.032258064516129,0.5925925925925926,0.0588235294117647,0.1396508728179551,0.0,0.0,0.0,1.0,0.4698795180722893,0.0,1.0,0.0,0.1545991561181434
0.0967741935483871,0.6666666666666667,0.2470588235294117,0.1097256857855361,0.2239288601455133,0.2241379310344827,0.0,1.0,0.4698795180722893,0.0,0.0,1.0,0.3924050632911392
0.0967741935483871,0.5925925925925926,0.1215686274509803,0.4264339152119701,0.2239288601455133,0.2241379310344827,0.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.1729957805907173
0.0967741935483871,0.5925925925925926,0.1215686274509803,0.1097256857855361,0.2239288601455133,0.2241379310344827,0.0,0.0,0.4698795180722893,0.0,0.0,1.0,0.2870886075949367
0.032258064516129,0.4444444444444445,0.0588235294117647,0.2643391521197007,0.0,0.0,1.0,1.0,0.4698795180722893,0.0,1.0,0.0,0.0548523206751054
0.0967741935483871,0.5925925925925926,0.1215686274509803,0.1022443890274314,0.2239288601455133,0.2241379310344827,0.0,1.0,0.385542168674699,0.0,0.0,1.0,0.199831223628692
0.032258064516129,0.4074074074074074,0.2411764705882353,0.2668329177057357,0.0,0.0,1.0,0.0,0.4698795180722893,1.0,1.0,0.0,0.0693670886075949
0.032258064516129,0.2592592592592592,0.0117647058823529,0.1645885286783042,0.0,0.0,0.0,0.0,0.1807228915662651,0.0,1.0,0.0,0.030548523206751
0.0967741935483871,0.5555555555555555,0.0588235294117647,0.2019950124688279,0.2239288601455133,0.2241379310344827,1.0,1.0,0.4698795180722893,0.0,0.0,1.0,0.0751054852320675
0.4838709677419355,0.7407407407407407,0.2470588235294117,0.6982543640897757,1.0,1.0,0.0,1.0,0.8674698795180725,0.0,0.0,0.0,0.8987341772151899
0.2258064516129032,0.6296296296296297,0.2470588235294117,0.1022443890274314,0.4826192400970089,0.4827586206896552,0.0,1.0,0.4698795180722893,0.0,0.0,0.0,0.3248945147679324
0.032258064516129,0.5925925925925926,0.4980392156862745,0.3516209476309227,0.2239288601455133,0.2241379310344827,1.0,0.0,0.6626506024096387,1.0,0.0,1.0,0.0582278481012658
0.0967741935483871,0.5185185185185185,0.1215686274509803,0.2518703241895262,0.2239288601455133,0.2241379310344827,1.0,1.0,0.4698795180722893,0.0,0.0,1.0,0.170801687763713
0.0967741935483871,0.6296296296296297,0.1215686274509803,0.1571072319201995,0.2239288601455133,0.2241379310344827,1.0,1.0,0.4698795180722893,0.0,0.0,1.0,0.2491139240506329
0.2258064516129032,0.7037037037037036,0.1215686274509803,0.628428927680798,0.2239288601455133,0.2241379310344827,0.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.4389248945147679
0.2258064516129032,0.7037037037037036,0.1215686274509803,0.5511221945137157,0.2239288601455133,0.2241379310344827,0.0,1.0,0.8674698795180725,0.0,0.0,1.0,0.3789029535864979
0.032258064516129,0.5555555555555555,0.2411764705882353,0.3266832917705736,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.0835443037974683
0.032258064516129,0.2592592592592592,0.0039215686274509,0.2019950124688279,0.0,0.0,1.0,0.0,0.4698795180722893,0.0,1.0,0.0,0.0254852320675105
0.0967741935483871,0.5925925925925926,0.0588235294117647,0.4014962593516209,0.2239288601455133,0.2241379310344827,1.0,0.0,0.6626506024096387,1.0,0.0,1.0,0.070210970464135
0.2258064516129032,0.6296296296296297,0.2470588235294117,0.5087281795511223,0.2239288601455133,0.2241379310344827,0.0,1.0,0.8674698795180725,0.0,0.0,1.0,0.2742616033755274
0.4838709677419355,0.7037037037037036,0.2470588235294117,0.9301745635910224,0.2239288601455133,0.2241379310344827,0.0,1.0,0.8674698795180725,0.0,0.0,1.0,0.489264135021097
0.0967741935483871,0.5925925925925926,0.4980392156862745,0.4837905236907731,0.0945836701697655,0.0948275862068965,1.0,0.0,0.8674698795180725,1.0,1.0,0.0,0.1242194092827004
0.0967741935483871,0.5925925925925926,0.0588235294117647,0.371571072319202,0.0,0.0,1.0,1.0,0.6626506024096387,0.0,1.0,0.0,0.091137552742616
0.0967741935483871,0.5925925925925926,0.2470588235294117,0.2119700748129676,0.2239288601455133,0.2241379310344827,0.0,1.0,0.4698795180722893,0.0,0.0,1.0,0.2862447257383966
0.032258064516129,0.6666666666666667,0.1215686274509803,0.371571072319202,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.0953586497890295
0.032258064516129,0.0740740740740741,0.0117647058823529,0.1770573566084788,0.0,0.0,0.0,0.0,0.1807228915662651,0.0,1.0,0.0,0.0744303797468354
0.0967741935483871,0.5185185185185185,0.2470588235294117,0.1895261845386533,0.2239288601455133,0.2241379310344827,0.0,1.0,0.385542168674699,0.0,0.0,1.0,0.1437974683544303
0.0967741935483871,0.5925925925925926,0.1215686274509803,0.1471321695760598,0.2239288601455133,0.2241379310344827,0.0,1.0,0.385542168674699,0.0,0.0,1.0,0.3549367088607595
0.0967741935483871,0.5925925925925926,0.2470588235294117,0.2119700748129676,0.2239288601455133,0.2241379310344827,0.0,1.0,0.4698795180722893,0.0,0.0,1.0,0.2183966244725738
0.032258064516129,0.2592592592592592,0.0588235294117647,0.2917705735660848,0.0,0.0,1.0,1.0,0.6626506024096387,0.0,1.0,0.0,0.0210970464135021
0.2258064516129032,0.7037037037037036,0.0588235294117647,0.3516209476309227,0.2239288601455133,0.2241379310344827,0.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.2911392405063291
0.0967741935483871,0.6666666666666667,0.4980392156862745,0.5336658354114714,0.2239288601455133,0.2241379310344827,1.0,0.0,0.8674698795180725,1.0,0.0,1.0,0.1166244725738396
0.0967741935483871,0.7037037037037036,0.1215686274509803,0.3167082294264339,0.2239288601455133,0.2241379310344827,0.0,1.0,0.4698795180722893,0.0,0.0,1.0,0.2918143459915612
0.0967741935483871,0.6666666666666667,0.1215686274509803,0.4014962593516209,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.1034599156118143
0.0967741935483871,0.5925925925925926,0.0588235294117647,0.3017456359102244,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.130126582278481
0.032258064516129,0.0740740740740741,0.4980392156862745,0.3266832917705736,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.0464135021097046
0.0967741935483871,0.7037037037037036,0.1215686274509803,0.1471321695760598,0.2239288601455133,0.2241379310344827,0.0,1.0,0.385542168674699,0.0,0.0,1.0,0.4025316455696202
0.0967741935483871,0.5185185185185185,0.4980392156862745,0.2319201995012469,0.2239288601455133,0.2241379310344827,1.0,0.0,0.385542168674699,1.0,0.0,1.0,0.080168776371308
0.032258064516129,0.4074074074074074,0.4980392156862745,0.3765586034912719,0.2239288601455133,0.2241379310344827,1.0,0.0,0.6626506024096387,1.0,0.0,1.0,0.0497890295358649
0.0967741935483871,0.5925925925925926,0.4980392156862745,0.4014962593516209,0.2239288601455133,0.2241379310344827,1.0,0.0,0.6626506024096387,1.0,0.0,1.0,0.1142042194092827
0.0967741935483871,0.6296296296296297,0.1215686274509803,0.286783042394015,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.1983122362869198
0.032258064516129,0.5925925925925926,0.0588235294117647,0.0897755610972568,0.2239288601455133,0.2241379310344827,1.0,1.0,0.385542168674699,0.0,0.0,1.0,0.1875105485232067
0.0967741935483871,0.5925925925925926,0.4980392156862745,0.4513715710723192,0.2239288601455133,0.2241379310344827,0.0,0.0,0.6626506024096387,1.0,0.0,1.0,0.1422784810126582
0.2258064516129032,0.5925925925925926,0.2470588235294117,0.1496259351620948,0.7413096200485044,0.7413793103448276,0.0,1.0,0.385542168674699,0.0,0.0,0.0,0.3486919831223629
0.032258064516129,0.5185185185185185,0.2411764705882353,0.3441396508728179,0.2239288601455133,0.2241379310344827,1.0,0.0,0.6626506024096387,1.0,0.0,1.0,0.1242194092827004
0.0967741935483871,0.5185185185185185,0.1215686274509803,0.1271820448877805,0.0,0.0,0.0,1.0,0.385542168674699,0.0,1.0,0.0,0.1554430379746835
0.0967741935483871,0.6666666666666667,0.1215686274509803,0.1695760598503741,0.2239288601455133,0.2241379310344827,0.0,1.0,0.385542168674699,0.0,0.0,1.0,0.299746835443038
0.0967741935483871,0.5925925925925926,0.1215686274509803,0.2169576059850374,0.2239288601455133,0.2241379310344827,1.0,1.0,0.4698795180722893,0.0,0.0,1.0,0.1228691983122362
0.0967741935483871,0.7037037037037036,0.4980392156862745,0.3840399002493765,0.2239288601455133,0.2241379310344827,0.0,0.0,0.6626506024096387,1.0,0.0,1.0,0.270717299578059
0.032258064516129,0.5925925925925926,0.2411764705882353,0.4214463840399002,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.1486919831223628
0.032258064516129,0.4074074074074074,0.4980392156862745,0.3765586034912719,0.2239288601455133,0.2241379310344827,1.0,0.0,0.6626506024096387,1.0,0.0,1.0,0.0514767932489451
0.0967741935483871,0.6666666666666667,0.1215686274509803,0.3266832917705736,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.2048945147679325
0.032258064516129,0.5555555555555555,0.084313725490196,0.1870324189526184,0.2239288601455133,0.2241379310344827,1.0,1.0,0.385542168674699,0.0,0.0,1.0,0.0946835443037974
0.2258064516129032,0.6666666666666667,0.1215686274509803,0.1346633416458853,0.2239288601455133,0.2241379310344827,0.0,1.0,0.5903614457831327,0.0,0.0,1.0,0.2827004219409282
0.0967741935483871,0.7037037037037036,0.1215686274509803,0.2269326683291771,0.2239288601455133,0.2241379310344827,0.0,1.0,0.2891566265060242,0.0,0.0,1.0,0.2558649789029535
0.032258064516129,0.0740740740740741,0.4980392156862745,0.3266832917705736,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.0379729957805907
0.0967741935483871,0.5185185185185185,0.1215686274509803,0.1471321695760598,0.2239288601455133,0.2241379310344827,0.0,1.0,0.385542168674699,0.0,0.0,1.0,0.1284388185654008
0.032258064516129,0.5925925925925926,0.0588235294117647,0.371571072319202,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.1246413502109704
0.032258064516129,0.5925925925925926,0.1215686274509803,0.3366583541147132,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.1122362869198312
0.032258064516129,0.5925925925925926,0.1215686274509803,0.1471321695760598,0.2239288601455133,0.2241379310344827,0.0,1.0,0.385542168674699,0.0,0.0,1.0,0.2575527426160338
0.032258064516129,0.5925925925925926,0.2411764705882353,0.4014962593516209,0.0,0.0,0.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.086210970464135
0.032258064516129,0.0740740740740741,0.0117647058823529,0.2394014962593516,0.0,0.0,1.0,0.0,0.4819277108433735,0.0,1.0,0.0,0.0293670886075949
0.0967741935483871,0.5925925925925926,0.4980392156862745,0.3765586034912719,0.2239288601455133,0.2241379310344827,1.0,0.0,0.6626506024096387,1.0,0.0,1.0,0.0835443037974683
0.032258064516129,0.2592592592592592,0.2411764705882353,0.3765586034912719,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.0329113924050632
0.032258064516129,0.5925925925925926,0.1215686274509803,0.1471321695760598,0.2239288601455133,0.2241379310344827,0.0,1.0,0.385542168674699,0.0,0.0,1.0,0.2742616033755274
0.032258064516129,0.4074074074074074,0.4980392156862745,0.371571072319202,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.0475443037974683
0.1612903225806451,0.5925925925925926,0.0588235294117647,0.3765586034912719,0.2239288601455133,0.2241379310344827,0.0,1.0,0.8674698795180725,0.0,0.0,1.0,0.2018396624472574
0.032258064516129,0.2592592592592592,0.0117647058823529,0.1396508728179551,0.0,0.0,0.0,0.0,0.1807228915662651,0.0,1.0,0.0,0.020759493670886
0.032258064516129,0.4814814814814815,0.2411764705882353,0.5261845386533666,0.0945836701697655,0.0948275862068965,1.0,0.0,0.8674698795180725,1.0,1.0,0.0,0.0345991561181434
0.032258064516129,0.5925925925925926,0.0588235294117647,0.314214463840399,0.2239288601455133,0.2241379310344827,1.0,1.0,0.4698795180722893,0.0,0.0,1.0,0.1841350210970464
0.2258064516129032,0.6666666666666667,0.1215686274509803,0.1820448877805486,0.7413096200485044,0.7413793103448276,0.0,1.0,0.385542168674699,0.0,0.0,0.0,0.2067510548523206
0.0967741935483871,0.6666666666666667,0.1215686274509803,0.1197007481296758,0.2239288601455133,0.2241379310344827,0.0,1.0,0.5903614457831327,0.0,0.0,1.0,0.2573839662447257
0.0967741935483871,0.5925925925925926,0.1215686274509803,0.1571072319201995,0.2239288601455133,0.2241379310344827,0.0,1.0,0.4698795180722893,0.0,0.0,1.0,0.2742616033755274
0.2258064516129032,0.6296296296296297,0.2470588235294117,0.4339152119700749,1.0,1.0,0.0,1.0,0.8674698795180725,0.0,0.0,0.0,0.4177215189873418
0.0967741935483871,0.5925925925925926,0.1215686274509803,0.0897755610972568,0.2239288601455133,0.2241379310344827,1.0,1.0,0.385542168674699,0.0,0.0,1.0,0.2195780590717299
0.0967741935483871,0.7037037037037036,0.4980392156862745,0.4812967581047382,0.2239288601455133,0.2241379310344827,0.0,0.0,0.6626506024096387,1.0,0.0,1.0,0.1274261603375527
0.0967741935483871,0.6666666666666667,0.4980392156862745,0.3366583541147132,0.2239288601455133,0.2241379310344827,1.0,0.0,0.6626506024096387,1.0,0.0,1.0,0.1225316455696202
0.032258064516129,0.4074074074074074,0.4980392156862745,0.371571072319202,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.0742616033755274
0.0967741935483871,0.6296296296296297,0.2411764705882353,0.3017456359102244,0.2239288601455133,0.2241379310344827,1.0,0.0,0.6626506024096387,1.0,0.0,1.0,0.1284388185654008
0.0967741935483871,0.1481481481481481,0.2470588235294117,0.1371571072319202,0.7413096200485044,0.7413793103448276,0.0,1.0,0.385542168674699,0.0,0.0,0.0,0.3103966244725738
0.4838709677419355,0.6666666666666667,0.1215686274509803,0.7206982543640899,0.2239288601455133,0.2241379310344827,0.0,1.0,0.8674698795180725,0.0,0.0,1.0,0.1864978902953586
0.2258064516129032,0.1481481481481481,0.1215686274509803,0.1321695760598503,0.2239288601455133,0.2241379310344827,0.0,1.0,0.385542168674699,0.0,0.0,1.0,0.2489451476793249
0.0967741935483871,0.6666666666666667,0.1215686274509803,0.1097256857855361,0.2239288601455133,0.2241379310344827,0.0,0.0,0.4698795180722893,0.0,0.0,1.0,0.3164556962025316
0.0967741935483871,0.5925925925925926,0.2470588235294117,0.314214463840399,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.3019392405063291
0.2258064516129032,0.6666666666666667,0.2470588235294117,0.0972568578553616,0.2239288601455133,0.2241379310344827,0.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.3248945147679324
0.0967741935483871,0.6666666666666667,0.2470588235294117,0.14214463840399,0.2239288601455133,0.2241379310344827,0.0,1.0,0.2891566265060242,0.0,0.0,1.0,0.2209282700421941
0.032258064516129,0.2222222222222222,0.0039215686274509,0.3765586034912719,0.2239288601455133,0.2241379310344827,1.0,0.0,0.6626506024096387,0.0,0.0,1.0,0.0312236286919831
0.0967741935483871,0.5185185185185185,0.0588235294117647,0.4763092269326684,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.1037974683544303
